id,givenname,surname,dob,gender,city,income,phone number
2044,toby,matthews,23-07-1930,male,canberra,58053.882,07 9473 7798
2052,spyl<e,thorpe,28-05-1971,female,,44573.247,04 6624 5yq2
2056,alex,donaldson,23-11-1996,male,canberra,67282.453,07 9636 1114
2059,vincent,ryan,29-04-1940,male,sydney,138437.124,07 3310 3494
206,skhkirra,re8d,31-08-1963,female,sydneg,1998i8.309,04 2886 3224
2060,rosbie,hsepherdx,02-07-2912,,canberra,52180.142,04 1403 7870
2061,sovie,white,,male,canberea,8912p.668,03 7146 8431
2066,stofia,ny,20-10-q933,female,sydnev,135685.300,07 7905 6885
2068,jacob,pittock,30-11-1913,female,brisbane,23626.297,04 2752 3692
2071,blake,mcvilly,28-06-1938,male,canberra,75700.414,07 5402 2881
2073,joel,neff,19-05-1923,female,sydney,80503.650,08 2999 5321
2077,feliciti,green,23-02-1909,male,,183205.299,08 4794 9870
2081,lachlan,white,09-08-1963,male,melbourne,50882.204,07 8255 7506
2084,liana,go|den,,male,melbourne,117992.418,
2085,channing,bligh,,female,,164704.0w0,08 9045 4253
2086,holly,stephenson,13-02-1985,female,melbourne,1170207.727,03 9544 3635
2089,alissa,campbell,06-10-1951,female,brisbane,46734.111,04 2487 9472
209,jack,michail,18-06-1951,male,perth,83262.217,02 2647 6909
2094,julia,campbell,09-06-1984,female,canberra,60771.263,07 3323 2975
2096,lucke,blckwell,15-01-1946,male,canberra,,
2105,julia,browne,09-12-1997,female,sydney,134329.078,08 9902 4453
2108,alana,reid,20-04-1945,male,sydney,64128.712,03 3074 5991
2110,livl,wesley-smith,14-05-1963,,sydnev,34737.484,02 0545 3382
2114,lachlan,walls,31-10-1967,female,sydney,162668.268,04 7488 9559
2115,stephen,boyle,11-05-1999,female,sydney,139897.235,04 9827 4269
212,samuel,green,24-03-1959,male,canberra,68632.881,03 3171 4930
2121,chloe,tromp,16-11-2011,female,sydney,133893.573,02 6190 1893
2122,chloe,nolan,19-10-1964,femzle,melhourme,1242552.653,03 8806 4240
2123,conner,faulo,26-10-1943,male,,45012.705,03 4266 2822
2124,holli,frew,02-97-2902,,canberra,64204.269,02 2391 3281
2125,joshua,dichiera,26-06-1958,male,canberra,66786.226,02 4978 8510
2128,charlotte,green,23-08-2011,female,brisbane,44115.649,07 6145 1900
2129,so5h,browne,30-10-1094,female,,521585.205,03 7150 7587
2131,madison,a5pn,02-09-2000,f3male,,84068.243,03 7890 4591
2132,daniel,fullgrabe,10-01-1953,female,brisbane,47032.734,04 4736 3863
2137,daniele,schuster,04-04-1956,male,melbourne,148200.104,08 0929 5225
2138,kirxten,xrih,03-03-1999,mald,perth,128203.812,07 2439 0845
2142,samantha,nguyen,12-12-1979,male,melbourne,75368.553,08 7813 8718
2146,anaebl,hyland,07-05-1914,male,sydnev,77086.22q,04 6946 r509
2151,sean,berry,31-07-1960,male,sydney,79688.779,07 9090 8793
2152,teagan,gusain,10-11-2009,male,sydney,107642.004,04 3854 8303
2157,katelin,hingston,01-04-2986,,,,04 1136 9007
2167,taylor,lund,08-07-1974,female,canberra,64099.933,07 6726 2306
2171,lachlan,chandler,26-06-1930,male,perth,350687.954,07 7696 9781
2176,matthew,shepherd,29-07-1949,female,canberra,34982.262,03 2670 3669
2183,liam,mtathews,,,mtlbiurne,197722.559,03 9698 5323
2185,finley,mccarthy,11-03-1951,male,canberra,67002.072,08 3859 3445
2186,sophie,cure,31-10-2008,male,perth,389301.653,02 5507 9010
2189,brianna,fitzpatrick,27-02-1967,male,sydney,62570.395,04 8148 0300
2191,eirn,tal1arida,07-08-1922,male,sydnev,143033.647,07 0681 2900
2194,yasmin,bissett,18-07-1914,female,sydney,198472.722,03 8512 4546
2203,sarah,clarke,05-02-1918,male,sydney,48548.982,07 8555 6025
2207,hannsh,eastlea,02-11-2006,male,canberra,78896.e73,94 5501 6973
2211,grace,mccarthy,09-10-1909,male,sydney,27122.987,08 8476 6242
2217,alice,mccarthy,02-10-1992,female,melbourne,449044.992,03 0688 8573
2218,angelica,baillie,01-01-1987,male,sydney,92998.947,07 9738 4627
2220,holly,mcneill,25-08-1923,female,sydney,116346.703,08 5600 1671
2225,larissa,morrison,16-04-1960,male,melbourne,196846.869,04 3434 7115
2228,nidholas,magerl,08-03-1924,male,sydney,99518.4t9,
2229,courtney,jervis,10-09-1952,male,perth,177675.720,07 6885 9798
2230,chelsea,hage,24-12-2010,female,sydney,100665.435,04 3052 3061
2231,taylah,bottroff,04-12-1962,male,canberra,55421.343,07 3381 3246
2233,sh0na,dim7ccio,31-94-1919,male,sydney,,08 1254 4951
2235,jacl<,wite,29-07-1924,male,sydney,104887.961,
2241,samel,ayre5,31-06-2001,male,sydnry,,02 0932 4234
2243,benjamin,bishop,09-07-1910,male,sydney,67451.883,07 2692 8353
2248,mathilde,lock,20-12-1965,female,melbourne,1661953.186,04 7739 5174
225,bailee,green,28-09-1918,female,brisbane,43184.674,04 0962 0577
2254,mitchell,dudgeon,09-12-1911,male,canberra,86202.298,07 1786 0894
226,lauren,drechsler,09-06-2002,male,sydney,160056.775,07 4455 1715
2261,zara,jedynak,29-10-1946,male,canberra,74442.601,04 9100 0840
2262,michael,carmody,15-10-1021,malw,pertb,645948.984,03 9670 3683
2264,ethan,dichiera,06-08-1919,male,melbourne,100760.574,03 0203 8177
2265,april,herbert,04-07-1995,male,perth,138000.568,02 4655 6750
2266,brendan,singleton,01-10-1981,female,brisbane,25825.406,02 2334 5989
227,ethan,coleman,16-01-1982,male,melbourne,124101.387,04 8729 9219
2272,charlotte,byers,17-03-1977,female,melbourne,168040.059,08 6050 6467
2274,benjajin,sbirmer,31-03-2021,male,cabnerra,82722.556,03 5942 6916
2275,trent,amrlow,30-12-1909,female,,40074.725,08 9209 9097
2277,peyton,neuman,03-12-1909,mal3,canbe4ra,78282.347,02 7963 7454
2281,hayden,webb,02-08-1949,male,perth,376919.470,04 2523 0564
2288,nicholas,hannagan,01-04-1988,female,brisbane,24386.797,07 4799 9864
229,zachary,qydlak,20-05-1914,male,,,08 3807 4717
2290,joshua,minto,06-12-1904,female,brisbane,74942.917,08 9320 7688
2291,harry,krasts,19-10-1939,male,melbourne,42431.552,02 8860 8535
2295,joel,savidge,30-10-1964,female,sydney,171452.502,08 3570 6334
2296,morgan,schuster,05-06-1964,male,melbourne,107629.710,02 6459 4523
2297,deakyn,mcsweyn,01-07-1932,female,sydney,134124.779,08 8633 5586
2299,noah,marlow,01-01-1923,female,sydney,140640.897,04 1533 8880
2303,stefanie,go|dsworthy,03-06-1958,,cabr:erra,83372.672,02 4093 4044
2304,naoms,nou,12-01-2010,malr,syfmey,76687.814,02 6946 5714
2305,joshua,clarke,19-12-1956,female,canberra,29166.919,07 4434 1191
2307,ellie,nguyen,09-01-1924,male,sydney,56503.741,04 6900 1565
231,matthew,donaldson,23-02-1926,male,sydney,52648.541,03 0312 1981
2310,rebecca,morrison,08-02-1998,male,melbourne,53175.688,04 9406 9841
2313,lwvnty,heinlahd,03-01-1992,femald,sydmey,167788.848,08 9665 1340
2314,abby,orchard,27-02-1978,female,sydney,182744.978,03 3571 2951
2321,akit1ind,aI5,15-12-1977,,canberra,67138.864,03 1056 7422
2326,kobe,nogueria,02-09-2012,male,sydney,50333.056,08 1347 7128
2328,lucas,morrison,24-07-1910,male,sydney,103568.399,02 6803 6924
2329,sarah,stephenson,28-02-1929,female,melbourne,1231675.466,02 6122 4688
2332,blake,zatorski,24-11-1963,male,canberra,76212.152,02 4478 3168
2340,samue1,blwos,,male,sydney,88831.247,08 8095 5273
2346,renai,reit,08-01-1848,female,,165066.278,02 5219 0829
2347,chloe,plake,25-98-1999,female,sydbey,91642.369,08 7505 1122
235,rachel,sherriff,31-09-1939,female,brisbane,32800.455,04 8200 3519
2353,hannah,reid,22-11-1907,female,sydney,189207.982,04 1314 3406
2358,emma,ar5enijevic,15-07-1970,mald,,185428.240,
2361,tahin,greenleaf,,mald,pereh,189292.333,08 5646 4248
2368,michael,gyergyak,27-01-1995,male,perth,255484.875,04 8926 1491
2369,cloe,wisemqn,02-03-3004,female,melbourne,,04 9885 7932
237,sam,white,07-07-1980,male,sydney,53770.139,04 7146 7539
2370,chloe,musolino,24-07-2002,female,brisbane,35712.767,04 4069 9760
2371,mitchell,dixon,27-12-1933,female,sydney,178654.125,03 2612 3768
2375,jennifer,ahmed,23-09-1993,male,melbourne,36936.048,04 5914 6953
2376,prudence,froud,22-05-1963,female,brisbane,50510.391,08 1919 6557
2386,amy,bissett,06-01-1964,male,melbourne,92796.703,03 1738 2216
2388,bailey,hartland,16-06-1948,male,melbourne,151574.757,02 2728 6993
2389,ysobel,lowry,17-22-1982,mslw,canberrs,58839.661,02 2338 2701
2394,tiana,hakc,02-09-19q7,male,,84442.629,08 0274 1743
2395,pryse,grybovvski,05-07-1906,fejale,,70435.223,04 2452 9078
2396,thomas,weller,19-03-1902,female,sydney,88148.318,02 7255 0832
2399,elkisa,gouvloussis,18-02-1995,malw,melbourne,150643.064,02 5612 7259
240,auroea,grin,14-11-1999,female,brisbame,33812.475,
2402,nathan,hanna,12-11-1901,male,canberra,71874.184,07 7518 3143
241,amber,allabanda,23-10-1934,female,sydney,80355.317,07 7902 0310
2415,flybn,berry,03-03-1983,make,melbourne,99212.733,
2418,hanqh,bettens,23-06-1916,female,sydeny,106563.004,08 3808 3643
2419,jake,karlovcec,31-09-1900,male,melbourne,102317.329,07 9887 1326
242,jacob,shadbolt,01-03-1919,male,melbourne,44046.154,07 2113 6845
2422,nicolq,thoahpe,03-01-1956,fenale,sydnev,182853.214,03 5097 2366
2424,chelsea,worthington-eyre,06-01-2001,male,melbourne,145705.684,02 0859 1173
2426,annabel,hearn,17-05-1917,female,brisbane,32304.814,02 6016 2960
2427,kop,bevis,10-01-1955,fejale,canderra,57604.626,02 5006 1514
2432,andree,straub,,female,sygeny,118419.789,03 7049 4387
2436,liam,bridgeland,31-10-2004,female,brisbane,80233.849,08 0425 9455
2441,emiily,braitbwaite,05-10-2005,male,,165647.963,07 2980 0153
2442,tarshva,shepheed,09-08-2800,female,sydneu,158713.897,04 1930 3834
2444,emiily,biakous,,male,sydbey,45771.992,03 4090 4032
245,blake,weller,21-11-2003,male,perth,105243.089,04 5583 3884
2450,nathan,leditschke,11-12-1972,female,canberra,44075.423,07 5349 8468
2451,jordyn,heyes,06-04-1978,female,,931637.600,07 4930 0928
2452,patrick,kehlken,,femalr,brisbane,38580.518,03 0007 7048
2455,jakobs,embert0n,26-06-1906,male,melbourne,37644.313,08 2588 1012
2456,alec,white,25-09-1994,female,sydney,113037.581,03 8449 2297
2459,jonathon,priest,17-12-1945,male,melbourne,147396.593,04 1996 3320
2461,adriana,vincent,25-05-1993,female,melbourne,187089.283,07 1592 8816
2466,ruby,nicolle,12-04-2007,female,canberra,45824.192,03 7084 5637
2472,finlay,mason,08-05-1987,female,sydney,130131.423,02 3654 9363
2474,phillip,pholps,01-10-1957,male,sydnry,34758.715,03 5774 8022
248,mitchell,thorpe,05-11-1919,male,melbourne,172015.328,07 1018 0977
2490,rachel,eintal,15-04-2907,male,,52607.516,08 0639 5991
2491,matthew,slape,18-06-1959,male,sydney,77341.731,04 9733 9998
2492,thomss,ledte,04-02-1973,mal3,melbourne,168069.647,03 3326 7395
2495,bradley,hope,20-12-1948,female,melbourne,998517.952,02 0767 1374
2498,lauren,reid,10-11-1932,female,brisbane,53241.048,03 0188 5866
250,ryan,blake,13-04-1908,male,perth,195395.573,04 8628 0101
2502,hannab,pascoe,,male,canberra,,08 5454 0209
2505,ajer,garcia,01-12-1834,male,mdflbouren,195143.838,
2506,jarvis,wilde,12-07-1959,female,melbourne,1716647.762,07 6933 4736
2509,sarah,murton,05-06-1998,male,sydney,75574.307,02 0193 0049
251,samanhta,rocca,24-01-1970,,,76253.171,03 3563 4417
2513,samantha,lazare,13-01-1951,female,melbourne,1655809.184,02 5794 2898
2515,archer,tippins,17-02-1901,male,sydney,73747.116,08 2521 4649
2516,finlay,kerley,15-09-1938,female,brisbane,33309.713,02 7392 9510
252,andrew,sqjevchenko,,female,,,02 8991 4971
2520,hsanaye,geren,15-07-2011,,canberra,54051.309,08 3o73 7288
2525,emma,browne,05-08-1947,female,brisbane,41942.433,08 7181 7276
2529,bodhi,dearjng,08-o4-1995,fenale,brisbane,54291.661,08 7138 8020
253,jyrrud,vearing,,male,,627376.971,
2531,polly,kinnane,08-02-1955,male,melbourne,39923.112,03 3417 2369
2540,tristahn,lowe,01-07-1906,male,melbovrne,59693.620,08 7766 7331
2541,lily,whpte,06-05-1980,malr,perth,,02 5754 0809
2544,dalia,coar1<e,28-99-1993,mals,melbourne,67078.007,02 0846 2773
2545,thornas,kos9tcin,26-08-1939,male,melborune,43948.734,07 4737 4471
2548,joshua,fitzpatrick,03-05-2005,female,brisbane,50522.118,02 9307 6280
2550,joshua,binns,03-03-1947,female,brisbane,74245.443,07 1184 7420
2551,alexis,morrison,18-12-2004,male,sydney,160522.363,04 3264 7284
2554,rebekah,carmody,15-01-1982,male,perth,256307.453,02 6480 9290
2555,mikayla,beattie,09-10-1934,female,brisbane,45224.668,04 7898 9134
2557,bailley,hilton,05-10-1973,female,canberra,41539.726,08 1752 1230
2562,brianns,bixop,26-11-1982,maoe,melbourne,196673.383,07 4101 4674
2563,joshua,thrift,29-05-1907,female,sydney,121150.715,07 8316 7636
2568,talan,plane,13-02-1998,male,canberra,59540.772,04 0734 2647
257,elly,lowe,16-11-1991,female,sydney,161536.946,08 1237 5826
2571,madsion,boy|e,11-10-1955,female,xsydruey,105091.358,
2573,braiden,furness,17-04-1940,female,brisbane,39537.481,02 9101 8568
2577,jack,gelrge,23-10-2096,female,syd17ey,69501.906,07 7235 9354
2579,sarah,devin,30-01-1917,male,melbourne,114483.154,02 2047 9891
258,ahyden,gredn,23-04-2964,male,perbh,231589.050,08 2004 7599
2580,ma,prideauks,20-11-1905,malw,perth,511050.265,04 7480 5999
2581,claudia,farah,18-08-1976,male,sydney,151299.771,07 4798 5759
2582,alexander,money,22-04-1913,male,melbourne,135758.415,02 0698 2793
2584,marlee,hoogvliet,15-04-1971,male,canberra,76341.876,03 9692 1627
2585,natalee,mcvicar,20-01-1982,male,melbourne,78125.568,07 0043 7174
2589,william,mccarthy,03-05-1970,male,melbourne,140621.102,02 9173 6941
259,sophie,bernayh,07-08-1i68,make,sydney,107272.199,08 2789 7573
2594,christopher,latchmi,31-11-1985,female,sydney,81409.636,04 4372 5775
2603,kimberley,jedynak,05-08-1901,male,melbourne,157407.677,08 3176 0009
2604,julia,boizard,09-12-1975,female,canberra,55399.873,04 5731 2454
2606,amv,goode,28-03-2954,mald,melboume,91325.300,07 6674 6425
2607,natalia,mason,09-07-1992,female,melbourne,1746999.208,08 6814 0582
2608,charlotte,nguyen,16-03-1946,female,sydney,109689.982,03 1323 0852
2611,justin,vannetiello,27-03-2010,male,sydney,27102.459,07 4477 3696
2615,talia,re'1d,11-11-1954,femsle,,171585.713,03 9t33 0601
2616,kierra,webb,10-08-1905,female,sydney,160460.135,04 1388 6058
2622,riley,westbrook,26-06-2011,male,perth,377190.525,03 9942 7441
2624,liam,simmonds,03-10-1931,male,sydney,124710.904,03 9139 9876
2628,james,mcneill,04-04-1977,female,melbourne,530139.051,04 6299 5680
2631,abbev,lansdell,,malw,canberra,71457.992,08 5152 2431
2635,flin17,reez,01-05-1946,femake,scdney,178071.246,07 9321 2748
2636,tiana,nguyen,10-06-1913,male,perth,26888.445,02 3318 8234
2639,irene,green,27-01-1986,female,melbourne,383995.906,02 9592 9817
2641,oliveab,greenhalgh,02-07-1822,malr,,126011.238,07 9014 4436
2647,kane,white,15-01-2007,male,canberra,52442.220,08 5929 4891
2650,caleb,white,26-03-1933,male,sydney,171160.089,02 6965 2986
2651,talan,berry,29-02-1987,male,melbourne,131486.994,08 3988 2925
2653,dylan,saccardo,21-10-1918,female,sydney,128852.159,08 9215 6714
2654,ellie,webb,11-10-1933,male,perth,74767.828,07 8951 2906
2656,an17alise,lavender,15-02-1902,femwle,melboume,960365.343,
2657,tiarn,gseen,20-07-1903,femal3,sydney,76030.332,07 2132 0675
2658,nathan,mchughes,18-11-1941,male,melbourne,182993.685,08 7182 0767
266,thomas,mason,08-03-1961,male,melbourne,39013.149,04 1724 5160
2663,libby,renfrey,26-02-1951,malr,melbouene,97572.274,04 4328 2415
2669,tayah,bishop,07-06-1952,female,brisbane,54773.909,02 9358 4431
2670,ja8,vwtc0,11-05-1966,malr,can|>erra,59931.468,02 5124 1415
2674,may,ranson,29-02-1954,msle,sydnay,123773.725,02 5457 4198
2675,jess:ca,morrison,13-07-1927,,,,04 7692 2824
2677,grace,farrimond,,,sydnev,45829.672,02 6939 4208
2679,ruby,jolly,14-08-1905,female,brisbane,56102.280,08 3925 4143
2681,isabella,lowry,14-06-1996,female,brisbane,32617.473,07 2276 4344
2686,mitchell,couzens,09-04-1953,male,perth,25860.835,03 1935 6600
2689,damien,corrick,13-05-1937,female,sydney,121153.611,02 7281 2981
2694,ben,dolan,22-11-1972,male,sydney,139959.437,07 6291 1434
2696,adela,rudd,12-03-2010,male,sydney,87632.066,02 3307 9278
2699,georgia,mccarthy,11-07-1969,female,melbourne,554992.383,04 3663 5077
270,kenneth,highfield,26-09-1943,female,brisbane,55545.854,03 3145 1664
2703,isaac,claike,10-04-2007,msle,melb0urne,43238.184,04 2847 2558
2704,hannah,neuman,25-11-1986,fekale,melb0urne,,07 4876 3851
2706,benjamin,dearing,29-02-1085,,mekbovrne,361358.005,08 9628 2501
2710,owen,geue,26-02-1944,male,melbourne,116255.175,03 8472 8028
2715,lacblan,vydelo,32-11-1952,male,perth,307630.168,04 2233 6152
2716,jasmine,crouch,30-02-1924,male,canberra,83372.939,04 4324 9731
2717,liam,laundy,04-03-1971,male,sydney,71147.111,07 6189 9851
2722,csa5idy,le8rig,30-12-1977,male,sydnye,89719.877,02 9080 1893
2724,ryley,ocleman,04-07-q992,male,pertb,499389.916,02 7828 5430
2727,pace,cochrane,10-07-1991,female,brisbane,36771.693,08 2513 2151
2732,abigail,millar,21-06-2007,male,sydney,134117.152,08 1167 0792
2733,lynae,mccartby,07-02-2952,female,sydndy,113707.967,08 5329 8779
2734,timothy,clarke,24-01-1910,female,melbourne,1093828.061,03 9447 8913
2737,juliaria,sheley,11-06-19w7,male,canberra,58699.738,03 3751 3970
274,georgia,tschiahpig,02-05-1948,male,,81889.949,04 3994 8i77
2740,jessica,miezitis,11-01-1911,female,melbourne,1489938.410,04 5188 1241
2741,brianna,excell,19-01-1931,female,sydney,118661.522,07 8808 3581
2745,marleigh,haees,13-06-1812,mal3,perth,355577.691,04 2020 2443
275,sam35,whigte,13-06-1827,male,canberra,54523.378,
2755,alexander,bradshaw,19-10-1900,male,canberra,54888.867,07 8394 3732
2756,isabella,white,23-12-1995,female,brisbane,58149.850,04 5370 0289
276,jordan,white,20-07-1972,male,melbourne,85176.724,03 3231 6874
2763,bailev,reid,18-08-1972,femsm3,,1533350.972,02 5113 0503
2765,kieren,george,18-06-1958,female,sydney,179753.462,02 8601 2686
2767,erin,thorold,03-11-1941,female,brisbane,52352.695,04 2881 1920
2768,harty,gre4n,04-09-1990,femals,brisbane,59298.144,02 0241 0866
2773,ellen,varcoe,22-03-1935,male,canberra,79118.987,07 7870 4431
2774,julia,clarke,21-04-1952,male,sydney,119221.468,02 2209 2000
2775,brooke,reid,23-11-1928,female,sydney,88985.196,04 0611 3704
2776,chelsea,jojic,21-05-2947,femsne,,821889.624,04 6268 8818
2778,william,ryan,27-01-1973,male,canberra,77063.623,04 9638 8730
2779,ryan,steed,08-08-2009,female,brisbane,22850.183,02 5148 1557
2780,lucas,green,02-07-1986,male,melbourne,137536.130,03 6915 3945
2786,charlotte,re'ld,29-11-1965,femaoe,,126126.678,02 0538 7019
2789,'lsaak,ckiappetta,05-05-1963,male,sydney,57824.683,07 77q4 0960
2790,katelyn,clarke,08-01-1979,female,melbourne,725212.027,03 6555 3730
2794,alison,bishop,17-08-1960,female,sydney,152650.654,02 7256 7468
2798,eva17,beahry,,msle,melbourne,171615.505,03 3260 4389
2801,noah,clark4,16-02-1928,male,sydnev,45232.207,03 0158 1056
2802,brert,maynaahd,04-09-1967,male,,152975.855,03 3038 1109
281,lachlzn,grosvemor,24-02-1913,female,sydnev,135589.739,08 7222 7106
2814,mitcell,pasdpe,08-02-1941,male,mejlbourme,48711.472,03 9874 5138
2820,samzntha,byole,28-03-1921,male,,58343.522,04 7713 9347
2829,grace,george,11-03-1948,female,brisbane,61196.974,04 2831 9141
283,jacob,julge,26-07-1922,male,perth,284678.939,03 6364 1923
2830,kylee,ryan,15-08-1978,male,melbourne,191918.036,04 6069 0745
2831,harrison,agius,10-02-1964,female,canberra,40014.476,03 4290 0879
2833,tiarna,rovis-hermann,28-07-1908,male,canberra,78977.361,02 8833 5160
2834,gianni,bishop,26-05-1935,male,perth,167629.527,02 4078 4520
2839,oakleigh,satterley,24-04-1983,female,sydney,119148.080,03 2613 3434
2842,chatlie,bishop,,female,stdmev,64798.311,
2843,kimberly,lowe,26-09-1921,male,preth,,
285,callum,rees,17-92-1009,femalw,1>risnane,88471.737,03 2001 2225
2851,conh4r,kinnane,16-11-1913,female,syclney,,04 8414 2137
2852,jake,bullock,11-09-2005,female,brisbane,73400.065,04 4986 5996
2855,jack,de boar,06-11-1941,female,melbourne,1050166.484,08 3955 7452
2856,pakita,scherf,27-12-1950,male,canberra,72430.084,07 9620 0822
2859,jacl<,kapwkler,11-06-1950,female,sydhey,95922.356,08 7933 6337
2861,alexandra,lodder,28-10-1915,female,canberra,51787.915,07 5196 0188
2863,kav8ki,syrokos,16-04-1931,male,pertb,,
2866,oliver,donalclson,29-04-1950,female,meIbourne,1451974.839,04 5113 2202
2867,alana,weniton,13-04-1984,male,perth,647148.275,08 0267 1623
2869,matthew,clarke,05-01-1990,male,melbourne,154486.572,03 7846 4101
